-80.8621893897,19.5547055325,-11.8265225553,88.5903723669
-78.4591066268,15.3649054126,-50.6810327788,43.1429792606
-76.5333446133,55.752629135,-52.7477552477,79.5382185007
-115.335338677,23.9268672309,-56.6378865939,82.6243193139
-103.830902599,48.053730027,-90.9991752785,60.8854573476
-69.4057306342,42.2088062415,-30.6863246443,80.9282122313
-113.459605725,52.565529838,-106.744111469,59.2810240943
-75.1291947894,28.3864374233,-23.2775021457,80.238130067
-72.7408547467,20.2107533039,-45.1248133577,47.8267946928
-73.9543486185,25.4957511666,-11.7674564465,87.6826433387
-80.1751046784,20.6633615896,-28.672736423,72.165729845
-73.2168186609,54.8718845839,-43.2435482986,84.8451549462
-109.297278901,22.9361468909,-89.0291616019,43.2042641895
-97.179485534,23.1917375724,-96.8032638809,23.5679592255
-61.2833532111,53.5547678782,-53.6851710696,61.1529500197
-72.6558157007,45.8775514488,-70.3798125903,48.1535545593
-68.2345135926,17.7540033106,-62.3682221776,23.6202947255
-83.9739513816,55.2263542661,-59.4549491978,79.7453564499
-115.107849389,57.3668908504,-83.7586004988,88.7161397407
-88.160288044,31.182181099,-47.7843275009,71.5581416421
-67.5425399493,38.3232924096,-37.6236995233,68.2421328356
-86.8999804143,57.84006509,-80.8778530754,63.8621924288
-84.8817904688,28.2716323457,-54.6518679215,58.5015548931
-82.6558034153,34.5606331042,-33.1861609831,84.0302755364
-96.0780917274,20.1102783507,-27.0203306468,89.1680394313
-98.9481213191,50.156669314,-75.5782998107,73.5264908225
-69.6578030459,17.4955874073,-13.3202106783,73.8331797749
-95.6852937189,25.4675460178,-78.0831369296,43.0697028071
-102.016010432,30.7272367749,-77.6005654411,55.1426817653
-104.534926335,19.7422716884,-42.3814958615,81.8957021617
-98.2538989599,49.883318898,-88.1940364264,59.9431814314
-91.5353966274,21.3806303745,-66.8747782545,46.0412487475
-109.576088907,44.3226217437,-96.6661478147,57.2325628361
-94.6440966443,20.8874289126,-83.6274520132,31.9040735437
-114.124003219,54.4943558027,-100.170282427,68.4480765955
-109.594266824,52.304746379,-76.5382684849,85.3607447177
-119.110737367,57.1572317383,-96.2862764025,79.9816927028
-68.2177749582,31.0797773497,-24.399347423,74.8982048849
-81.0725468145,22.0499240613,-72.8713597685,30.2511111074
-103.375676797,18.6601384144,-33.8621048901,88.1737103215
-88.078115254,49.0738442924,-80.6215165846,56.5304429618
-65.3831520181,41.7225969535,-31.8494973654,75.2562516061
-81.6143543562,57.7644145554,-73.4120181164,65.9667507953
-94.0088585205,18.3569630879,-42.2586245534,70.1071970549
-64.6423076518,20.2980816476,-32.9430094019,51.9973798976
-100.60377018,55.725845047,-90.3803832435,65.949231984
-70.4159476754,16.0695440941,-20.9678917694,65.5176000001
-92.8298459739,33.6772015019,-87.2182181326,39.2888293431
-90.2301469446,49.0232561873,-56.0298763768,83.2235267551
-111.60162911,56.2119722127,-92.3181609288,75.4954403935
-67.1817278682,41.8111724011,-53.9694845773,55.023415692
-70.7770433434,43.057592525,-29.5788394476,84.2557964208
-110.039003047,39.6790745762,-86.1355685827,63.5825090403
-107.264478596,30.5275566457,-93.95376612,43.8382691216
-114.721945253,25.775983421,-106.563038365,33.9348903084
-61.1317843076,33.2033913125,-28.7518984857,65.5832771344
-119.614527315,54.6242746139,-117.885400672,56.3534012572
-104.469446647,57.1706721697,-78.8892720716,82.750846745
-101.877115519,32.9046182018,-46.6694084276,88.112325293
-68.0791712473,54.9609355557,-51.2907099671,71.7493968359
-116.872764373,28.3225819496,-88.5869749994,56.6083713228
-94.0619640409,31.1449363976,-83.6782450528,41.5286553856
-87.3389116524,15.3626237393,-43.8911955332,58.8103398584
-79.3257675616,32.5952250749,-70.2247952943,41.6961973422
-62.6614026089,32.9324893805,-59.8042114325,35.7896805569
-77.1341194455,31.2891183767,-18.5935041044,89.8297337178
-82.5749675529,43.1523074508,-52.9666532486,72.7606217551
-113.323462802,56.3045605812,-95.3629346256,74.2650887578
-87.1475174628,48.2064921678,-58.5973147254,76.7566949052
-99.2971708245,22.3104321566,-52.0230082619,69.5845947192
-95.8417410642,36.8090116778,-68.9458672318,63.7048855103
-104.089082018,23.3984088955,-53.1528220365,74.3346688769
-87.3317221377,26.0975343627,-49.1699415162,64.2593149842
-105.813020289,29.5903356321,-90.7210639958,44.6822919257
-62.1627429971,16.6027499519,-58.1843839457,20.5811090033
-95.2570993415,54.756748167,-94.7595540407,55.2542934679
-90.3487342426,52.8979551803,-82.5472824321,60.6994069908
-90.6865091774,31.8162454677,-85.0783579653,37.4243966799
-119.229264027,34.4794918278,-67.4283894648,86.2803663899
-61.1922281998,28.6529043249,-45.6375197513,44.2076127734
-87.6691913586,52.8883701545,-75.1660845192,65.3914769938
-112.644482471,42.2866711738,-102.601697592,52.3294560525
-75.4588059247,18.281704382,-46.0432321924,47.6972781143
-99.4313134393,45.582522459,-87.3620303419,57.6518055565
-81.7565251144,33.2338307621,-48.7933303192,66.1970255573
-105.726109517,31.5338610668,-76.5153294211,60.7446411627
-81.88250298,53.6749808822,-57.0281508974,78.5293329648
-80.5636312876,19.4818185572,-21.054641275,78.9908085698
-118.340219386,36.1586993836,-86.8931213632,67.6057974062
-100.030827815,45.8657967172,-94.227106074,51.6695184584
-73.7061284709,28.4647197727,-64.66593113,37.5049171137
-112.408193106,26.5374646702,-101.16244354,37.7832142358
-70.6596801091,39.3655941891,-62.0277146533,47.9975596449
-98.3841272435,31.6454918652,-54.2377377575,75.7918813511
-70.2516501527,53.1767195352,-50.4360257738,72.9923439142
-93.8628494261,52.4983971972,-78.3782739311,67.9829726922
-75.6726594657,41.3304192247,-71.8861009064,45.116977784
-61.7672033063,52.7905742014,-42.5629212697,71.994856238
-111.794117003,45.6666512786,-96.5710376843,60.8897305972
-74.1362968541,43.6489892981,-70.9329017623,46.8523843898
-118.079352313,57.0113379845,-94.1112235362,80.9794667614
-71.0921154443,36.2345328192,-27.3175011437,80.0091471198
-100.538202993,25.3975033686,-97.892600035,28.0431063264
-84.0438387954,20.7399143914,-73.1920420297,31.5917111571
-72.4889971913,30.9605647186,-58.2044652299,45.2450966801
-89.1004044361,45.0972745782,-60.0152984439,74.1823805705
-88.6593893146,45.4774482256,-86.2684467091,47.8683908312
-99.6847063704,53.7681825289,-64.1529609698,89.2999279296
-67.6773126333,15.4603397229,-59.9431286636,23.1945236926
-99.7211654938,17.3608576772,-86.2042293658,30.8777938052
-119.816135328,48.8643049058,-119.307467994,49.3729722393
-82.7411774043,27.826577924,-26.6022982617,83.9654570666
-95.4936768498,58.0106382837,-85.6599560076,67.844359126
-75.2313232751,22.6383257509,-62.5568134693,35.3128355566
-113.850447796,47.1060215103,-85.2057005039,75.7507688021
-90.4371929559,41.9638928169,-83.6832305068,48.7178552661
-113.670535346,41.4891307463,-88.3496757856,66.8099903065
-64.697606546,22.4936211323,-64.0858303594,23.1053973189
-73.4687285676,38.0889560714,-39.6695315998,71.8881530392
-85.0697539407,16.7169000132,-19.4631390279,82.3235149261
-97.5877098603,16.5015397452,-70.9234944764,43.165755129
-101.328840163,35.7496173311,-53.3099862176,83.7684712767
-77.7029864976,52.768745178,-76.0802097957,54.3915218798
-112.311855613,17.9643383286,-47.4143979508,82.8617959908
-97.014210929,32.9137380222,-64.0790903684,65.8488585828
-77.0196406222,51.9104269349,-43.6536276544,85.2764399027
-76.647436658,15.3069088883,-42.8204804185,49.1338651278
-66.8548753485,29.2548057925,-21.7523986954,74.3572824456
-103.724498102,32.9345457274,-61.1086589852,75.5503848442
-62.7579464852,45.0250962042,-35.6430897381,72.1399529513
-99.6037795423,42.1220068277,-52.7728715441,88.9529148259
-87.926915074,26.0713668011,-28.2971309476,85.7011509275
-68.8105485231,32.5490775454,-19.0864942537,82.2731318148
-96.3807485394,56.5043017875,-66.4003518472,86.4846984797
-66.6209394675,52.3219711276,-29.2495415281,89.693369067
-103.478173723,15.3835615378,-81.1433395571,37.7183957033
-111.650872157,57.4387101304,-106.742672489,62.3469097991
-105.051857854,43.7932851833,-95.9435359766,52.9016070608
-77.758148215,47.5164266815,-52.3375411519,72.9370337446
-99.7722954666,51.9615185593,-66.8790941338,84.8547198921
-61.6761451303,35.8302296826,-22.0713475505,75.4350272624
-112.527065449,37.1669634815,-66.1142741259,83.5797548044
-79.7000260298,23.8511560181,-63.4037894355,40.1473926124
-104.805434731,50.9092625143,-79.5433974896,76.171299756
-116.380844557,53.3047791421,-87.3815922142,82.3040314847
-98.2823320254,37.7858516303,-64.8454609018,71.2227227538
-88.7274249749,56.5411549024,-61.1632677201,84.1053121571
-60.4199321614,19.9551948889,-42.4343557528,37.9407712975
-75.0593366587,43.4530263296,-59.2985095144,59.2138534739
-116.713407855,21.7803128555,-107.429544073,31.0641766375
-108.52878887,55.4184160735,-103.412295722,60.5349092214
-60.4427641019,28.9391398039,-40.2231823237,49.158721582
-78.6802920196,40.0045912823,-61.8444492771,56.8404340248
-119.01567675,21.224836646,-115.490760264,24.7497531322
-76.3328358693,39.5391176134,-44.8421706842,71.0297827985
-89.6527245993,37.8220053861,-89.1911680818,38.2835619036
-78.9213392841,18.2290070973,-11.6939319376,85.4564144437
-81.4288211226,17.5183805487,-67.3689955424,31.5782061289
-61.4486591359,26.2463698222,-31.8623858199,55.8326431381
-96.8237914136,52.6713540744,-75.4755559055,74.0195895825
-82.5470051416,44.2048866832,-38.5808994285,88.1709923962
-81.9395866734,31.4740564717,-34.8888815244,78.5247616208
-68.013665216,39.4497429895,-35.1834932759,72.2799149297
-101.702100812,15.2691423481,-86.9616943192,30.0095488407
-112.967698863,44.9242422811,-92.7807882326,65.111152912
-80.1141454869,51.6214361857,-51.6785501089,80.0570315637
-69.6559555614,58.3333084606,-61.048533664,66.940730358
-113.549499899,21.5577553205,-57.3419352111,77.7653200086
-102.821254491,33.4419102068,-68.1770290457,68.0861356518
-79.1685276123,37.6152410233,-46.1803163983,70.6034522374
-91.5048182908,42.9334619609,-53.9724382093,80.4658420424
-62.0045259552,44.0261370036,-50.9532320944,55.0774308645
-61.9845835966,26.8064568774,-5.91422894422,82.8768115297
-62.981405764,21.407447012,-12.0755880188,72.3132647572
-99.1003392231,21.9044543186,-83.2985867692,37.7062067725
-87.598290411,39.8378852928,-66.736357756,60.6998179479
-72.1140439813,49.6286468846,-61.6253669023,60.1173239636
-98.1328615126,35.7962856463,-80.7573498296,53.1717973293
-97.3747229619,40.5288977931,-74.2199663917,63.6836543633
-92.8628426926,47.4310515263,-90.6983427913,49.5955514276
-88.557129102,53.8680045857,-82.5860326001,59.8391010876
-94.3614376281,38.0404936139,-47.2926781597,85.1092530823
-66.0540313281,56.0594490002,-33.2714411363,88.8420391919
-62.6720526613,24.5794723359,-35.7505048188,51.5010201784
-93.5087132429,53.3443835696,-65.5839500704,81.2691467421
-99.8717330665,39.1281753881,-74.9126436781,64.0872647765
-118.742693777,32.4201846149,-110.110036096,41.0528422959
-98.5281439814,53.8429852657,-62.9686091923,89.4025200548
-93.8761422005,37.5428679888,-58.9187563439,72.5002538453
-104.464214289,53.9304709382,-76.2502813036,82.1444039238
-101.997304024,53.6338539342,-87.5606912525,68.0704667057
-100.125886569,50.986183687,-63.3049505522,87.8071197036
-88.3470819856,27.830378707,-61.5538746536,54.623586039
-91.4355348037,56.384805355,-78.000886164,69.8194539948
-90.2912415714,16.621286707,-54.0627911154,52.8497371631
-119.515423951,44.6327509813,-77.4375728753,86.7106020574
-113.43943263,58.5457702633,-104.348008992,67.6371939012
-88.9619156091,31.0652269864,-74.8627241256,45.1644184698
-79.296465007,32.6161614933,-37.1061492729,74.8064772274
-62.5655233704,26.3065766379,-34.2905238192,54.5815761891
-101.00376614,56.4503193598,-89.7332149133,67.7208705865
-83.0118522622,15.9856007773,-16.3143772674,82.6830757721
-66.6363085329,36.6643926933,-19.6429296047,83.6577716215
-98.1185105395,53.5875069165,-76.0784933629,75.627524093
-84.1175438973,31.0693823791,-82.0777982033,33.109128073
-94.4350242307,36.2537615691,-79.5283508377,51.1604349622
-101.786251568,42.1071488382,-87.9686444155,55.9247559908
-109.482101172,57.5688861812,-90.572304134,76.4786832193
-84.7697592081,28.6201932758,-63.452286848,49.9376656359
-116.155282985,19.5231032669,-107.054586865,28.6237993869
-82.9144879349,58.6291563706,-73.5756158788,67.9680284267
-118.946565965,49.9191856412,-99.1875222717,69.6782293344
-75.6665597649,49.1293136146,-49.0574645102,75.7384088692
-67.9493566067,47.1340662662,-41.2611843892,73.8222384837
-64.4349318882,18.1418796143,-6.93469080538,75.6421206971
-92.0490410039,24.3136108559,-81.9816777219,34.380974138
-99.355983444,53.6669183225,-76.7651813103,76.2577204562
-104.422682402,45.6070914518,-93.3520704525,56.6777034009
-110.428827523,29.0630475167,-54.8007990045,84.6910760352
-92.6354525813,56.3122976354,-64.0236618637,84.9240883531
-91.8960660977,17.1596408971,-86.9859390847,22.0697679101
-117.645506354,47.3844074708,-111.139822461,53.8900913639
-99.4010886193,22.8262973076,-60.1623076032,62.0650783236
-80.3535390483,43.4508890591,-62.4183738963,61.3860542111
-87.9645085052,44.3920249808,-68.775812859,63.580720627
-98.9436234478,23.3747594034,-95.1357961697,27.1825866815
-89.8612680286,26.7210618458,-46.7718997267,69.8104301476
-70.7028517712,23.9752361035,-53.2842370396,41.3938508351
-92.0685013976,41.9415908544,-65.0745170632,68.9355751888
-66.8291870864,59.1630387959,-43.7665438313,82.2256820511
-109.747224239,51.2617526402,-94.54277769,66.4661991889
-76.5622121429,27.702205691,-56.1103131284,48.1541047055
-90.9566751746,54.4208146026,-80.3884946819,64.9889950952
-65.4865430866,52.4966622991,-28.5896585352,89.3935468505
-111.590230129,32.6610548286,-67.9184729779,76.3328119796
-83.5463202809,26.7448465428,-39.5101833798,70.7809834439
-92.1020353021,19.9005317043,-50.0383378401,61.9642291662
-111.996894376,58.2380049302,-87.9101062609,82.324793045
-61.3511156642,15.7483158995,-21.2971551939,55.8022763698
-60.0498897262,46.8319950332,-37.0588583714,69.823026388
-91.4236620077,52.8077684123,-76.6339691981,67.5974612219
-67.5891637924,20.1794197974,-37.4710264514,50.2975571384
-67.4529710015,16.6445260787,-65.9926072171,18.1048898631
-95.1365214538,21.9374700079,-69.5707651463,47.5032263154
-93.7117392018,17.3209056118,-85.1513804004,25.8812644132
-113.116285583,36.3802816889,-101.24733646,48.2492308118
-72.8436178613,50.8892247417,-57.9696931006,65.7631495024
-90.6225395273,29.6247096882,-64.3717538065,55.8754954089
-111.26462517,38.3394351738,-89.5034404217,60.100619922
-80.3544383962,40.4318233981,-37.9144892341,82.8717725602
-93.9723635553,36.3297336951,-91.8802117894,38.421885461
-91.2544213495,48.3917380647,-83.731939508,55.9142199062
-116.141034369,36.6041386175,-89.6976006263,63.0475723607
-68.5494242531,22.633517629,-21.0521648349,70.1307770471
-110.439670899,26.5051297154,-47.6732846334,89.2715159807
-68.9552101711,32.56439018,-42.4334389848,59.0861613663
-98.3544994863,26.8725945527,-90.0914587431,35.1356352959
-64.4941580404,32.9051436562,-60.3960765371,37.0032251595
-85.7200454135,53.2621262346,-57.1807456545,81.8014259937
-110.9211835,52.5934389533,-75.1973428334,88.3172796202
-85.4004988014,19.3654755982,-65.9471974818,38.8187769178
-73.0026989907,29.3416099085,-41.9566651865,60.3876437127
-65.8201024062,46.828397699,-49.9814112492,62.667088856
-68.3120401498,15.9831581462,-48.8960306034,35.3991676926
-94.049301211,56.9080314987,-88.5903900545,62.3669426552
-76.4931238925,53.7290439579,-54.3104197182,75.9117481322
-113.3539243,30.0608730602,-76.1841413119,67.2306560487
-75.0222562424,29.0703896877,-63.2398797549,40.8527661752
-80.9963195023,40.5503907192,-36.9861627852,84.5605474363
-70.4688044089,31.882926123,-65.6758901484,36.6758403834
-105.272246288,15.7319266172,-35.2264587383,85.7777141675
-66.9782438795,35.9661226996,-26.0603357825,76.8840307966
-112.502072647,45.7666377751,-92.255611488,66.0130989342
-87.7622681153,20.6990286265,-62.984108509,45.4771882328
-87.2310356806,59.6560655702,-63.4186431777,83.4684580731
-63.0692083454,52.8609533025,-33.7148468446,82.2153148033
-117.580700165,33.9143786966,-72.6776130465,78.8174658148
-119.875834722,53.5466063879,-89.9065907944,83.5158503157
-116.363167273,59.3768737619,-89.1754103534,86.5646306818
-109.249558593,50.8042803267,-71.3834213881,88.6704175313
-115.037306814,54.3005745411,-87.3063945797,82.0314867749
-112.063561116,53.3458548044,-104.362115853,61.0473000673
-97.1729037541,52.8012136753,-81.610542351,68.3635750784
-63.2655796525,37.451104287,-40.7322439945,59.9844399451
-98.7653378076,29.7291868759,-98.1395281711,30.3549965124
-92.3987212574,35.5566088793,-58.4442259897,69.511104147
-109.292914531,43.6088035847,-104.986788167,47.9149299486
-99.5700821251,30.2450051891,-84.6637648062,45.151322508
-86.5753988905,32.8794711844,-81.9000966728,37.5547734021
-90.2762412095,56.3664176251,-82.1951478429,64.4475109917
-117.005646777,40.4060222511,-80.7083806015,76.703288427
-90.6775260532,41.1796815655,-75.3952878543,56.4619197645
-102.328948805,56.7298717408,-69.1729143293,89.8859062165
-112.322269547,23.4075097683,-91.7235329215,44.0062463939
-83.7100373771,45.1374835386,-46.8915978402,81.9559230755
-94.5979610806,36.1255129707,-46.7058164909,84.0176575604
-61.1268849382,35.9894041809,-44.9345671553,52.1817219638
-69.1653364426,58.7666212048,-56.0280754781,71.9038821693
-103.063334132,47.9874009628,-98.8366314551,52.2141036393
-60.7614998553,30.5632867908,-44.532497269,46.7922893772
-91.885083866,48.0668247536,-75.0546972416,64.8972113779
-86.7337030821,48.143092762,-82.1035265064,52.7732693377
-94.4957567137,19.2740654684,-66.6644476852,47.1053744969
-107.593427382,24.4818257238,-74.6588056715,57.4164474346
-101.975638515,20.2091701064,-65.9606510805,56.2241575406
-118.017083913,29.6222673459,-64.1501483896,83.4892028694
-103.582042454,52.8041137012,-102.478561053,53.9075951028
-105.686919996,35.464902267,-74.5997913843,66.5520308788
-65.7193894665,52.8035162537,-63.5232456691,54.9996600511
-79.7553630391,42.3985257453,-54.3984105279,67.7554782565
-114.353900849,55.8100646514,-111.345420232,58.818545269
-108.60174111,30.0322896798,-63.6442891897,74.9897415998
-67.0362823589,28.0985133023,-53.9587672935,41.1760283678
-105.941360821,53.4192237993,-101.480515157,57.8800694633
-92.1755036052,24.6604098221,-37.9233584901,78.9125549371
-73.1340091293,57.2427120727,-62.3670966095,68.0096245925
-76.5817528983,57.8957021703,-67.6608649697,66.816590099
-82.1130581297,49.2547766876,-80.6822496212,50.6855851962
-109.718799799,21.1186705185,-75.9051339887,54.9323363283
-66.7196475352,54.4042106446,-52.0702982689,69.0535599109
-61.0139183349,30.0309491645,-29.7916470964,61.2532204029
-63.6783946799,16.2318076269,-43.6080039528,36.3021983539
-104.237168621,45.7972853397,-91.9142827707,58.1201711896
-67.18141485,58.1690461785,-36.2530124694,89.0974485591
-119.411051017,47.3215737928,-84.4604763437,82.2721484662
-119.066864491,42.2639705275,-97.0369758411,64.2938591775
-90.8589780468,46.4217592578,-84.2931626553,52.9875746494
-92.6891316435,30.6569837958,-62.4522077394,60.8939077
-87.4126461288,22.6507743807,-86.6568059916,23.4066145179
-60.2107131693,29.2381428662,-12.2290005521,77.2198554835
-71.2309856136,45.4428359824,-41.5076240538,75.1661975421
-107.897702174,23.8826404257,-67.5939210698,64.1864215298
-83.8765224807,56.2978004475,-60.2023236411,79.9719992872
-85.7011184778,59.8587768293,-73.4162170339,72.1436782731
-61.8389495842,49.9241091832,-30.6163764695,81.1466822979
-78.6745592318,48.3100904951,-41.7041167078,85.2805330191
-80.4431707129,54.5948136376,-47.6782900392,87.3596943113
-97.3428443423,49.1865497462,-91.6510503585,54.8783437299
-80.8381713085,31.0094044818,-77.8606485195,33.9869272708
-62.5473683691,22.5652693838,2.69432540126,87.8069631541
-102.400403547,53.3367686964,-67.5501057378,88.1870665055
-97.9380964677,24.5452466285,-56.7463231796,65.7370199166
-94.9636281442,39.0703315994,-65.811629724,68.2223300196
-72.7537548326,18.7866353731,-19.6492568041,71.8911334016
-87.7569210246,50.5081139415,-51.8836295026,86.3814054635
-86.3306597044,35.9065282843,-44.3491291787,77.88805881
-88.2533394806,24.6762154911,-54.7224793735,58.2070755982
-100.863222012,15.6073822401,-89.5286210035,26.9419832487
-70.3899609836,17.613605626,-57.5421851374,30.4613814722
-88.2151395125,20.3371325368,-87.446603704,21.1056683454
-93.6596199573,29.0825920175,-76.3454213473,46.3967906275
-97.981542737,39.4187444612,-74.8030396173,62.5972475809
-117.022158553,48.2153350739,-83.6040517784,81.6334418489
