-89.5497439911,20.4284342316,-61.6619634154,48.3162148073
-67.1085814196,50.2014625211,-49.0733131383,68.2367308024
-118.628880892,53.5351995749,-103.699333676,68.4647467908
-115.678840929,39.237763499,-86.9787171525,67.9378872751
-115.979843782,56.8236059573,-107.723171274,65.0802784651
-98.5369375928,56.3461061082,-96.3128049214,58.5702387795
-83.0294895258,19.0994258996,-68.9229592995,33.2059561259
-118.634888036,55.6134055846,-90.4488980229,83.7993955978
-95.1302528365,43.6169340829,-52.3598969563,86.3872899631
-74.3034749356,32.537549133,-28.084982473,78.7560415956
-78.8973181994,32.0540367131,-67.6292536051,43.3221013075
-63.7540187141,53.3876909768,-61.6854769717,55.4562327193
-71.9696231231,48.7041721936,-35.4577266058,85.2160687108
-93.8152677285,27.9702733894,-39.5184990706,82.2670420472
-108.354148621,48.1645749305,-68.2828577394,88.2358658123
-114.537543172,48.7756210987,-74.6440945589,88.6690697113
-82.5785588967,22.8382999877,-58.5138065038,46.9030523806
-66.867057392,49.7159741101,-31.9102901878,84.6727413143
-109.302631438,32.9913192426,-95.9493193214,46.3446313592
-78.9367668648,39.6728014179,-65.9095191151,52.7000491676
-105.314077113,32.3124985636,-69.4554160364,68.1711596404
-74.9824059026,42.6058753286,-72.1664641165,45.4218171147
-111.790427235,53.5786037306,-87.4828216568,77.8862093088
-62.3410804538,28.3983868669,-54.7599247414,35.9795425793
-82.9367453187,40.4069407477,-52.875854462,70.4678316043
-67.2573113259,53.3603398869,-44.013804774,76.6038464388
-105.880591169,24.9545932548,-41.4869186175,89.3482658067
-91.941468825,42.4665713294,-66.2876063945,68.1204337599
-66.5690506947,48.5739919309,-37.4372918917,77.7057507339
-95.2632939731,59.3264429008,-72.7245507306,81.8651861434
-60.8767713771,23.1657931798,-17.7540688481,66.2884957088
-89.4279699438,46.0927584085,-48.0785300988,87.4421982535
-67.2746101893,24.8383536859,-39.157676661,52.9552872141
-101.277683832,44.0128306646,-91.9867023457,53.3038121514
-86.5216217281,28.1165960731,-42.8385560514,71.7996617498
-92.6578564031,33.0518681872,-82.3430419098,43.3666826804
-98.0617757028,18.619949771,-35.6742682787,81.0074571951
-117.451831772,40.3948037103,-89.230416538,68.6162189446
-75.618872649,45.8479731339,-39.3552037101,82.1116420728
-70.147766608,47.2681782848,-37.893860226,79.5220846668
-89.9736481161,46.5489009995,-71.4956296392,65.0269194765
-96.511252243,49.4959602607,-65.9963723315,80.0108401721
-65.4274688588,35.4015866595,-35.3557780539,65.4732774644
-71.9965531214,51.4995782931,-40.6331135418,82.8630178727
-64.7134368725,18.2333675821,-15.5827650968,67.3640393578
-112.475752547,27.5353427364,-103.4305631,36.5805321829
-97.0740636489,54.4646289985,-68.3699990169,83.1686936305
-62.2169420219,17.6612320834,-45.0516650287,34.8265090766
-84.9188488019,53.9535303554,-72.3477053478,66.5246738094
-79.3787397181,53.1922904298,-70.8982661988,61.6727639492
-66.2006569447,48.0555906815,-35.3882367327,78.8680108936
-88.3191724592,33.199963268,-62.1748303259,59.3443054013
-98.6776482994,19.6303554539,-57.5921772737,60.7158264796
-115.588823365,55.0771794759,-93.0644284738,77.6015743666
-98.1334435978,20.8554308257,-67.8192110065,51.169663417
-79.1136637647,24.1821766503,-65.3164472193,37.9793931957
-65.8711895152,53.6468383938,-56.938265493,62.579762416
-86.3065491437,30.4417295622,-45.2384597267,71.5098189792
-90.8916188282,56.4833834756,-85.5082160922,61.8667862117
-99.7706009741,47.0927715209,-78.2994792564,68.5638932385
-100.610538385,48.1184571812,-91.1135040626,57.6154915038
-110.487468707,21.8903117121,-78.528560128,53.8492202907
-81.48357139,44.9218319946,-58.5630180701,67.8423853144
-92.1219284895,33.4979988234,-38.9754955742,86.6444317388
-101.644971806,22.4369376037,-89.1065079271,34.9754014823
-85.1304096674,29.7739259212,-66.8142632419,48.0900723467
-118.79524568,28.3057216155,-89.4387396678,57.6622276278
-94.3342288095,47.0454972162,-89.0690556731,52.3106703527
-89.1015590736,45.2090905802,-79.529394429,54.7812552247
-76.103939171,17.5026156683,-60.1688778907,33.4376769487
-77.3649196365,20.0344238864,-74.2063678846,23.1929756383
-109.051743308,25.1867550396,-86.2290616766,48.0094366709
-111.686858143,40.2158822736,-103.439270946,48.4634694708
-71.9373920276,38.5895949994,-65.5255898286,45.0013971984
-90.2456167862,29.3771133859,-39.3077344357,80.3149957364
-68.5235632475,46.6441105398,-57.0934740539,58.0741997335
-75.9738378534,44.4591794836,-36.9062034007,83.5268139363
-70.7495325332,54.2410760482,-64.7404402239,60.2501683575
-72.9986054151,24.007004812,-31.1211366816,65.8844735455
-90.9226959087,46.4487128528,-77.1384871341,60.2329216274
-79.773374121,38.679655475,-39.7592179932,78.6938116029
-112.766984173,54.193836119,-95.4816633072,71.479156985
-93.8624454748,52.0824548781,-68.1946852154,77.7502151375
-114.532268609,19.415827685,-70.4054224539,63.5426738396
-102.396930156,28.3732684863,-61.7016905783,69.0685080641
-68.0121788696,27.5660166881,-13.5010685379,82.0771270198
-70.6452780075,53.5726614826,-51.6418672447,72.5760722454
-106.871614531,55.1743837387,-87.2920857402,74.7539125296
-105.551035872,21.8683126052,-83.8660984321,43.5532500456
-62.4021572039,47.8341222569,-51.4100063964,58.8262730644
-92.0097834926,59.374225473,-83.8256699503,67.5583390153
-80.0559162825,15.3646347845,-16.2931762435,79.1273748235
-105.214479659,15.7552678743,-74.5012683521,46.4684791815
-79.1769663951,37.1129019285,-56.4826990198,59.8071693038
-99.3971533824,44.4392983393,-89.1262704402,54.7101812815
-87.6283784519,24.3091386831,-37.6962446104,74.2412725246
-89.7876439684,33.94642368,-45.5880184386,78.1460492099
-62.6362935213,26.5123260126,-46.7192243453,42.4293951885
-70.5782652251,56.9863392284,-54.6920247068,72.8725797467
-115.32241621,24.048228048,-59.8715373726,79.4991068854
-77.0391222562,46.9784393054,-63.3145320399,60.7030295218
-85.9561381157,29.8699017561,-77.3104176716,38.5156222002
-71.9061198226,37.0685739768,-34.0386976131,74.9359961863
-85.6092626921,16.888256124,-50.6569144756,51.8406043406
-63.4375387659,45.4053080508,-42.2464821915,66.5963646252
-85.4392898914,24.2885624273,-42.6063728314,67.1214794874
-80.2989809484,28.286950853,-33.9641283456,74.6218034559
-100.735388622,51.9096114606,-64.5758729158,88.0691271672
-119.893272928,24.8334648366,-110.49029552,34.2364422442
-119.706885,35.2196383938,-94.111658146,60.8148652483
-60.4858231609,41.4676756216,-15.3396636436,86.6138351388
-113.643452246,31.9780210646,-94.2869132185,51.3345600923
-87.5940028058,40.7735579045,-69.8272832451,58.5402774651
-90.3057183334,27.7784439213,-58.9503272565,59.1338349982
-111.600522831,43.1798487638,-92.100268628,62.6801029668
-73.2992361168,34.1601342274,-41.4582198202,66.0011505239
-69.9389785734,40.6352896118,-68.5795839563,41.994684229
-79.1989583507,50.96690384,-66.1463171256,64.0195450651
-84.8643127562,19.6966551782,-65.0351574745,39.5258104599
-112.212155993,50.8133085821,-75.0093754655,88.0160891097
-97.0714988654,26.7530896157,-54.304290175,69.5202983061
-74.3529766276,30.793785344,-50.9521519542,54.1946100174
-114.627273959,29.4329865807,-79.7914531488,64.2688073906
-81.1218487985,21.619210688,-14.3388943517,88.4021651348
-113.501304029,16.8875431475,-109.695573357,20.6932738196
-112.735193349,43.4449331731,-104.684170356,51.4959561662
-61.2460947406,55.4484146202,-49.7974326299,66.8970767308
-80.3304274029,40.5604352354,-59.9149757551,60.9758868832
-72.8518972663,25.4078384869,-22.707443417,75.5522923362
-64.1004587537,48.9017283848,-25.9780761295,87.024111009
-103.303604419,31.3110121033,-52.4775782834,82.1370382393
-66.1357894059,15.8123409727,-58.9198178393,23.0283125394
-113.293008929,51.3190915071,-78.7277668889,85.8843335469
-109.082647861,28.6746938165,-80.0804066405,57.6769350366
-103.79104402,20.8607216798,-49.5131860434,75.1385796566
-74.7289107764,15.0135546208,-73.4130723221,16.3293930751
-93.6304645952,42.514943075,-84.0162389377,52.1291687326
-80.705600741,47.5271937506,-79.384974264,48.8478202275
-82.7095561593,35.9722213418,-52.4066943228,66.2750831783
-62.763187354,36.2910506803,-29.3607695002,69.6934685341
-117.335515509,50.995872025,-103.444876185,64.886511349
-106.032237377,52.2916444058,-103.683376825,54.6405049586
-67.4625589955,55.0490602163,-37.6280713378,84.883547874
-69.5566934517,26.5045200107,-65.6636586609,30.3975548015
-66.7697828682,58.4054534842,-63.2199537903,61.9552825622
-114.865243103,26.6908476214,-88.1393477492,53.4167429754
-72.389295292,51.9912190521,-70.2036772928,54.1768370512
-65.5198716341,48.8954014061,-50.9648032714,63.4504697688
-66.1272801327,51.4305331455,-34.3178810711,83.2399322072
-87.9504344154,27.3810160497,-48.945134925,66.3863155401
-99.7528834292,47.171471134,-76.4017743105,70.5225802527
-101.943643659,16.6484774356,-88.2053251113,30.3867959837
-60.3583552787,25.9945745364,-10.6150591646,75.7378706504
-97.7268000771,48.4383450774,-94.4995228634,51.6656222911
-109.495389585,51.6048752702,-102.414110492,58.686154363
-92.4937910953,51.3892653282,-80.6057195694,63.277336854
-75.1068876937,30.7295240225,-33.8502969024,71.9861148139
-113.56290709,52.6934998712,-97.5958087807,68.6605981806
-81.8964323053,18.8233425037,-51.018338383,49.701436426
-81.4350455215,29.4835079701,-64.0858715155,46.8326819761
-80.5858497144,24.9819339552,-32.1365344848,73.4312491848
-110.388530902,24.7829030229,-97.732520011,37.4389139138
-74.1109708857,17.1904335307,-65.8085745366,25.4928298798
-79.9725652114,37.9977063485,-74.2206734786,43.7495980813
-106.911796196,55.4172291647,-78.7417231179,83.5873022427
-104.866671188,44.9128239124,-76.8825520323,72.8969430685
-110.215975946,27.6647398215,-83.2463891981,54.634326569
-77.6107159477,36.0582029228,-75.6035025746,38.0654162959
-67.0009446402,40.2193948968,-22.471956348,84.7483831889
-109.475015216,47.7968584384,-72.0948926387,85.1769810161
-110.085570568,52.391963409,-102.09434947,60.3831845069
-107.920885764,58.6055580056,-86.4080980895,80.1183456802
-101.361772974,22.4487628765,-54.7727248438,69.0378110066
-119.944684835,57.516489596,-105.761609531,71.6995648992
-89.8436568262,37.3837927864,-65.0814737366,62.1459758761
-80.5417289389,28.6774493954,-59.2196147724,49.9995635618
-112.277872763,41.9717159245,-96.3623973522,57.8871913358
-89.6767297164,46.8973777249,-73.1697032629,63.4044041784
-64.352933094,42.9918046755,-28.1329628787,79.2117748908
-88.8901764171,26.539892963,-58.5808769133,56.8491924668
-72.3235775093,29.6672703145,-20.4886557771,81.5021920467
-119.605469431,42.2841912521,-88.932815985,72.956844698
-79.1630027238,44.0651565036,-57.4224006571,65.8057585703
-67.0240763951,34.8816820276,-42.4978879588,59.407870464
-95.3805070866,22.5670987529,-45.0061229532,72.9414828863
-91.5636870284,23.9866003499,-48.3673915539,67.1828958243
-66.1390669164,45.5118707451,-65.0757736573,46.5751640042
-99.1404838522,38.5371495225,-89.3317807353,48.3458526395
-107.155284571,30.2693498241,-96.0140012507,41.410633144
-98.0859895396,15.4476606427,-77.4825057077,36.0511444745
-63.6631516283,47.1485347704,-32.8743603489,77.9373260499
-65.8382264912,46.2692556713,-35.7165472806,76.3909348819
-76.7697853912,50.759217758,-61.5534752654,65.9755278838
-95.4575891039,52.473354527,-68.4101473791,79.5207962518
-106.758490256,25.8599137484,-73.154284981,59.4641190231
-90.1521152079,42.4157919102,-74.9265915792,57.641315539
-61.7881159001,41.3526684746,-38.2966601652,64.8441242095
-75.552120519,30.5202320327,-55.406239974,50.6661125777
-94.9049948263,18.7232214698,-94.3702366562,19.2579796399
-67.8946779074,34.907425305,-44.0155620412,58.7865411713
-93.0062021263,16.2637709206,-66.6333884047,42.6365846422
-75.634974425,34.2646871109,-41.7320782304,68.1675833056
-98.953715259,54.2497049859,-93.8596335906,59.3437866542
-77.9650108012,18.4788186771,-10.8895432834,85.5542861949
-98.3958349283,27.8335936207,-67.0818517058,59.1475768432
-69.3546888341,23.6224597757,-26.8375640053,66.1395846045
-77.51837858,52.7184107256,-67.0579021344,63.1788871712
-112.686082978,39.4422491067,-107.567951547,44.560380538
-72.3184461431,59.4266307186,-44.8575228449,86.8875540168
-61.4328408913,58.9899660719,-50.9308613302,69.491945633
-87.5883922897,33.9622231482,-77.580634896,43.9699805418
-104.047383017,49.4751234755,-78.5387461266,74.9837603656
-101.374818987,29.558738094,-55.8121802996,75.1213767818
-75.0703962416,37.4594931048,-57.0861667205,55.4437226259
-80.33983786,40.6461400347,-75.8957514504,45.0902264444
-106.577967639,44.2355215873,-86.8498499834,63.9636392427
-72.490951913,54.341670202,-50.9354096362,75.8972124789
-94.6477379944,52.2130972466,-78.7682649458,68.0925702952
-69.4859278255,53.1864754292,-32.7808291933,89.8915740613
-88.9008755486,23.8565809762,-81.8891815283,30.8682749964
-110.618135362,20.7436893062,-62.1320685237,69.2297561447
-79.2238200726,18.2024912409,-57.2162630993,40.2100482142
-75.4482825892,24.8428894348,-11.5360071805,88.7551648435
-101.201031035,51.9036570546,-77.4929692012,75.6117188882
-111.630497273,18.781283105,-52.7450398737,77.6667405046
-117.164500554,54.6302514933,-88.7834828907,83.0112691568
-115.265557651,43.2676508958,-113.99872632,44.534482226
-76.256209816,35.2112819734,-73.6435729021,37.8239188874
-99.9507937837,16.414183831,-76.6155455727,39.7494320419
-90.6234726262,52.9867864559,-86.0296810533,57.5805780288
-98.2264295146,31.2290041966,-76.0590432809,53.3963904303
-92.0526920625,19.3258766669,-47.4083357296,63.9702329998
-88.1423420109,16.6745497355,-55.6655890251,49.1513027213
-73.6389019854,20.3344158938,-9.34279429527,84.630523584
-113.875131559,26.3153074328,-53.0233316804,87.1671073108
-101.071998858,57.2861641855,-95.1757319766,63.1824310669
-78.4729234995,29.4408195424,-49.7697228591,58.1440201828
-98.7784138853,34.9387941496,-48.698504643,85.0187033919
-78.7015595443,59.6387182194,-53.6798297046,84.6604480591
-75.9424563105,29.3151014269,-33.3207524838,71.9368052536
-87.5302989657,30.9178941439,-68.112062086,50.3361310237
-72.8422876258,21.1403561784,-55.0015170832,38.981126721
-92.5203634073,53.9989461573,-84.5960614834,61.9232480812
-85.0795245817,28.6289546136,-40.9930514888,72.7154277065
-69.6962412946,50.975598894,-56.5075735471,64.1642666416
-115.972890696,54.911309565,-96.4661575713,74.4180426894
-60.2951718522,29.1489160158,-45.6711985847,43.7728892833
-74.5021197739,26.5554676962,-61.3520185345,39.7055689357
-72.7256893035,50.0922082421,-43.9631683231,78.8547292225
-100.590570219,16.4835094184,-76.6591683599,40.4149112771
-93.5815739703,33.7993517988,-83.6236386646,43.7572871045
-75.7014560383,48.7268319223,-60.7670516865,63.6612362742
-106.185676892,28.5545034266,-65.337357822,69.4028224966
-72.0576481218,43.1884618253,-40.8499144858,74.3961954613
-88.2504595177,42.4461613406,-70.3868229779,60.3097978804
-68.8561363982,20.6277714438,-65.4254348868,24.0584729552
-63.3181954297,52.1298787352,-28.7446373279,86.703436837
-72.752518491,24.4333462317,-48.4727719459,48.7130927768
-75.3050632173,22.6291683159,-41.9104242436,56.0238072897
-78.7554486257,18.9902380552,-35.4974672263,62.2482194546
-64.2924384994,15.3863729007,-23.9991858863,55.6796255137
-103.465069262,33.183170164,-64.2859133176,72.3623261083
-117.273117451,41.0971089965,-76.5338919891,81.8363344581
-87.8011229707,32.6390040794,-54.1342867307,66.3058403194
-82.5481889913,57.7369571226,-61.9498336501,78.3353124638
-112.94535226,45.5463208569,-82.7697456861,75.7219274309
-115.879090554,16.1576089624,-93.1617986931,38.874900823
-99.4749627811,58.9970572193,-77.7143866515,80.757633349
-97.4866477771,49.1482167802,-81.1120839179,65.5227806394
-109.242456024,54.6739107141,-79.9205080336,83.9958587046
-116.428743141,54.5816032603,-93.8926140782,77.1177323233
-63.7686903509,44.7813727981,-31.6330749593,76.9169881896
-74.5629038633,34.258912772,-73.4912556236,35.3305610117
-86.1732639925,22.5280208393,-38.9979061851,69.7033786467
-66.4090621215,42.4781966857,-52.1366514868,56.7506073204
-69.4090473946,37.5885142922,-23.431288245,83.5662734418
-93.5733399607,18.2877891029,-79.0567780992,32.8043509645
-92.8868598592,48.8900866594,-92.0856275145,49.6913190042
-113.08130734,15.8683652911,-91.7424988361,37.2071737946
-116.715682271,48.0288042495,-96.5069771011,68.2375094192
-88.1917190393,57.387468402,-78.3470101574,67.2321772839
-105.453898189,28.4783643144,-93.9846223942,39.9476401096
-73.597464376,39.351369655,-70.8153747534,42.1334592776
-110.102473172,49.1895704508,-85.1727305562,74.1193130669
-83.8921340663,48.6850690694,-62.5410894238,70.0361137118
-66.3082909472,45.6348660891,-24.129023393,87.8141336433
-89.8040501466,42.9158721718,-80.9885512207,51.7313710977
-108.611504965,30.1678973266,-64.8705330019,73.9088692899
-65.8017910345,50.7423185465,-61.1729049737,55.3712046073
-90.1099897469,32.092503787,-46.0956321318,76.1068614022
-83.9953312762,24.3923478867,-33.0390854527,75.3485937102
-104.041678954,50.4282812956,-70.3924025859,84.0775576638
-98.190049719,36.9804435869,-57.4980444463,77.6724488596
-108.027821665,45.2411714921,-74.1186008065,79.1503923503
-99.7129683518,33.0178597694,-46.7356033928,85.9952247284
-108.059421437,39.7222404693,-85.4619171188,62.3197447873
-92.5287544019,39.7419118817,-55.3239688941,76.9466973896
-86.9377248843,42.7458352551,-62.3868454431,67.2967146962
-105.53665478,15.1986827074,-67.9222389179,52.8130985694
-88.3917979281,31.5251606225,-76.599354815,43.3176037356
-95.852898184,32.9607416724,-84.3305414835,44.4830983729
-83.2698175625,33.8280455234,-35.3106318921,81.7872311938
-66.9737849958,36.8927307155,-61.5832205526,42.2832951587
-64.1724003745,25.5486690133,-59.5087647494,30.2123046384
-97.1663733863,19.8823832701,-88.3400603976,28.7086962588
-106.699939965,55.8419372963,-90.5793765866,71.9625006746
-75.8695044851,28.0989868477,-40.7953422734,63.1731490594
-100.000425222,57.908254373,-78.1088197526,79.7998598424
-81.9909981688,32.437045471,-44.7074554921,69.7205881477
-85.6045241371,30.5159934365,-79.8095532477,36.310964326
-113.178472697,17.6988932829,-80.0634163552,50.8139496246
-117.404112583,58.4734221086,-116.889997718,58.9875369738
-73.2500691014,55.0468939037,-60.8383324866,67.4586305184
-75.7193735012,35.7875152051,-57.5145893417,53.9922993646
-90.4174158677,43.890211922,-50.5823656193,83.7252621705
-103.146714488,50.584648079,-94.1146966679,59.6166658992
-96.3864197969,37.5104518618,-92.548822409,41.3480492497
-103.91922116,57.2901790915,-103.703892231,57.5055080205
-66.5022408017,58.5654770415,-58.592935621,66.4747822222
-109.377294631,51.9622734839,-81.2733894492,80.0661786661
-60.1420460518,46.1339264608,-51.2678242891,55.0081482235
-88.2697159177,31.8482170825,-43.3346218781,76.7833111222
-108.477909087,23.9812704099,-88.3759028067,44.0832766905
-61.5570205666,48.789982399,-43.5797530127,66.7672499528
-102.400120928,56.5485209251,-74.3051909625,84.6434508911
-116.252390193,20.1440296951,-49.0936778442,87.3027420435
-91.0851776543,46.9728322677,-76.2140633553,61.8439465667
-100.770214229,26.6216987251,-100.654046316,26.7378666386
-72.278924611,31.8260066531,-33.4604323912,70.6444988728
-72.5309059925,52.5879115606,-65.7440074127,59.3748101404
-96.5746110148,45.691285869,-93.9604553718,48.305441512
-101.570216425,18.0581740653,-37.6648773202,81.9635131704
-108.776970995,55.0326974429,-87.9623854481,75.8472829897
-64.8566109106,44.0953097932,-24.7347068623,84.2172138416
-63.6832773957,34.1754847855,-51.2752923367,46.5834698445
-76.9049159685,52.3818834926,-46.1964892487,83.0903102123
-84.0839741392,43.2370521076,-48.5355394586,78.7854867881
-90.8778765756,30.0867209428,-69.8918840653,51.0727134531
-89.9552916628,39.9304016743,-85.5572414693,44.3284518677
-109.742769587,45.5423844698,-76.8006753549,78.484478702
-108.240792636,29.1619532538,-98.6611848293,38.7415610601
-68.3143154747,23.292581411,-3.94865913471,87.6582377509
-77.5180546052,35.4971447405,-51.0595915789,61.9556077668
-116.147375183,39.3359049436,-68.3541549132,87.1291252138
-71.5568770428,46.7362882631,-28.8880665956,89.4050987104
-119.083152426,20.9660078602,-114.815108706,25.2340515804
-96.4765652494,37.7560463102,-84.8683516373,49.3642599223
-118.903660927,45.2104474726,-117.739524379,46.3745840201
-96.0937719115,40.9887537046,-81.384346066,55.6981795501
-69.5947704705,23.6395097244,-26.3180054765,66.9162747183
-105.954175612,18.4016962797,-98.5562230971,25.7996487942
-80.4530238654,48.1090944694,-41.8414544784,86.7206638563
-73.2374843348,45.5801014899,-52.8065403058,66.0110455188
-78.5893068076,25.8337725801,-26.8721605261,77.5509188615
-79.480577078,37.8596337705,-56.7999457463,60.5402651023
-110.776631612,45.3863032173,-91.5285292039,64.6344056251
-66.0325592365,22.0519883476,-30.6785026548,57.4060449292
-65.6376949098,43.451338055,-24.5629116926,84.5261212723
-60.4753688355,23.2524207806,-8.46050779821,75.2672818179
-78.8673595537,41.0835170439,-52.1304194148,67.8204571829
-96.9348344632,58.1242043469,-78.8227986228,76.2362401874
-108.12935636,35.9596154547,-62.5665874114,81.5223844037
-71.422272637,19.6586019424,-35.6035757316,55.4772988478
-105.705525458,59.363718356,-98.1271872673,66.9420565465
-68.5682502668,40.1184288397,-48.5923809026,60.0942982038
-78.4875229621,55.4178457953,-57.9512738133,75.9540949441
-65.3717273992,53.6409482549,-60.1157422659,58.8969333882
-107.327468006,56.2819205348,-104.827928277,58.7814602637
-61.4094872133,48.3497181571,-25.6453656302,84.1138397402
-60.1824205434,47.7854641815,-53.8438840315,54.1240006935
-92.8411688141,29.9050177693,-48.1923313754,74.553855208
-85.2381683971,17.5188038527,-48.5113860335,54.2455862162
-76.8519265793,31.5031981185,-58.407918221,49.9472064768
-103.661669368,58.4780967812,-91.8369741419,70.3027920068
-110.675578918,44.0185015365,-67.1783151444,87.5157653102
-99.3971668111,51.531911496,-72.6454199139,78.2836583931
-64.9806623834,24.2071968925,-35.0283564248,54.1595028512
-106.136676108,24.4115799596,-50.5407283888,80.0075276793
-60.2826111097,50.526768923,-55.0880040228,55.7213760099
-118.960812458,57.4433275321,-96.5409232967,79.8632166937
-87.1970369438,27.9986161311,-44.327302034,70.8683510409
-108.463557639,17.0800360367,-58.0627153817,67.4808782936
-60.1549111121,25.6767791025,-10.6619555361,75.1697346785
-69.1676525459,41.8768097914,-35.0453884597,75.9990738776
-114.044434043,46.6235828969,-101.733553542,58.9344633975
-74.8163915288,59.703569173,-47.5788961372,86.9410645646
-96.6672206767,48.1494207772,-64.6413613089,80.175280145
-109.968362737,27.8508659051,-52.2363343069,85.582894335
-109.470203474,18.0064754617,-96.3431505339,31.1335284021
-81.0631053488,27.0830573015,-18.2666895327,89.8794731176
-109.730679665,42.7772811217,-74.1135391797,78.3944216071
-82.2312544416,30.0091693842,-42.2300963048,70.0103275209
-92.6760437907,52.5292386866,-60.468645389,84.7366370884
