-65.3945736952,34.2749168321,-55.1767562701,44.4927342572
-68.7838429143,59.8255175743,-49.2039395472,79.4054209413
-66.4721829362,57.7514107875,-61.3535477229,62.8700460008
-61.718404601,38.6650952617,-40.2126255388,60.1708743238
-71.5272215494,52.3333658084,-56.4953247813,67.3652625765
-85.3921541419,56.8609033321,-75.9826646483,66.2703928256
-73.9490134109,25.0494223591,-72.3793846036,26.6190511664
-82.5876491622,20.5026181262,-67.9763197049,35.1139475834
-83.9527142842,52.7995131323,-50.7319744868,86.0202529296
-80.3996477822,47.2022025431,-46.7752320046,80.8266183207
-61.4755610564,49.5564858084,-59.0508828422,51.9811640226
-71.71714911,21.4511994908,-46.2691785566,46.8991700442
-84.8197907442,57.4883963826,-71.2705329965,71.0376541304
-113.349262271,36.5608230095,-111.4875954,38.4224898802
-87.5718928861,37.3419269252,-54.0026164567,70.9112033546
-80.5116106381,31.5844564713,-45.6618507501,66.4342163593
-91.5567614772,53.8423996664,-87.8919623947,57.5071987488
-60.0657036515,43.6384008511,-42.8224506808,60.8816538218
-93.0406808915,34.8053686331,-87.5704526295,40.275596895
-119.71843819,34.1989378422,-88.0606543953,65.8567216365
-64.8055497416,24.7658364074,-2.6787838691,86.8926022798
-105.551161574,45.0921632217,-99.529561396,51.1137633996
-110.907837696,57.9504339718,-105.429728182,63.4285434865
-113.143470307,32.8326053166,-58.3498378674,87.6262377565
-62.5002918238,53.9068892495,-55.9900611194,60.4171199539
-110.86978347,55.0761756839,-104.271032458,61.6749266959
-77.0724422226,33.8118112762,-72.6638790334,38.2203744655
-101.984562882,58.7134023913,-88.4081801466,72.2897851267
-67.9432895185,55.3182427576,-44.761410547,78.5001217291
-97.6016696962,58.4512368781,-88.0808639418,67.9720426325
-87.9306794901,43.3944851104,-69.9680413182,61.3571232823
-74.1160161099,32.7373292203,-65.2762617673,41.5770835629
-109.093486785,32.3094661882,-106.547463822,34.8554891512
-88.6100180324,43.3713323799,-61.0851997617,70.8961506506
-70.5417097627,18.1409551477,-11.1941690903,77.4884958202
-119.429884431,38.9179316791,-98.7483357363,59.5994803739
-116.318070058,31.508787046,-89.6634690677,58.1633880363
-92.4815506145,35.8878488903,-80.2807681399,48.0886313649
-78.9578604293,45.4603489986,-73.6668388526,50.7513705754
-84.5736384727,51.7605102105,-74.6635444664,61.6706042168
-100.338123055,26.6926725361,-89.8914763363,37.1393192547
-101.075885235,40.2610705573,-98.8429423509,42.4940134409
-100.519235719,59.4823090968,-100.356427266,59.6451175497
-65.7802179112,51.8425046602,-27.8052151153,89.8175074561
-92.7332946874,45.9265775717,-60.7464462336,77.9134260255
-77.4117493869,37.0896137669,-62.6106991733,51.8906639805
-107.986947163,40.9096283791,-81.0219006506,67.8746748912
-87.6240129315,45.2523035628,-82.1840672901,50.6922492042
-98.8350989256,45.711850638,-72.3760123544,72.1709372092
-86.3259997624,47.0090475722,-86.1959122535,47.1391350812
-72.8584742835,36.8907424724,-26.9746529028,82.7745638532
-83.0725872542,22.0413677375,-67.9444487712,37.1695062204
-92.4179764005,49.43080404,-77.380805602,64.4679748385
-72.3441770791,50.0102890846,-54.4241340076,67.9303321561
-87.8953107103,50.1745392004,-64.5661080202,73.5037418904
-109.258768921,45.1202400894,-72.4720829602,81.90692605
-81.4364192134,46.1537447409,-59.7510471212,67.839116833
-86.0369966202,43.1447520447,-85.4540673963,43.7276812685
-104.684626853,24.8334507604,-46.7360482633,82.7820293503
-67.3499841803,39.2429432061,-29.5343605378,77.0585668486
-79.918562945,51.6763231385,-78.4479691784,53.1469169051
-76.583938581,23.1127325481,-28.3665047569,71.3301663722
-90.4488494173,28.3661149266,-85.6866012494,33.1283630945
-118.041784659,50.3259273038,-91.373008075,76.9947038881
-69.0754576899,22.2286217892,-14.1543454299,77.1497340492
-68.2668777196,42.679103607,-49.407435267,61.5385460596
-60.3777797335,48.6916876315,-27.1102500982,81.9592172669
-103.197642862,59.2379147623,-80.4240164078,82.0115412168
-70.5610800293,53.2145566995,-49.939749447,73.8358872818
-92.7759139392,45.390411207,-89.0151049465,49.1512201997
-61.0423940078,50.1468244313,-47.8776584727,63.3115599664
-113.390763469,30.5496719089,-102.50197725,41.4384581277
-93.8207621456,31.0456813755,-85.5809707091,39.2854728121
-66.7304729935,57.9514648585,-48.908900219,75.773037633
-93.1030606504,29.5765911039,-66.4966971447,56.1829546097
-63.6102397475,44.900595164,-50.3580509413,58.1527839703
-98.4254017479,46.1546781604,-60.3194448095,84.2606350988
-95.3831980743,24.9491506701,-50.2454587918,70.0868899526
-96.0751692881,47.271177844,-85.4513662106,57.8949809215
-63.1973012176,48.5540444317,-43.8264874684,67.9248581809
-113.418185013,38.9518093546,-66.2069999896,86.1629943779
-117.41158571,30.7057168073,-92.5919625308,55.5253399864
-94.8546602732,36.8123720622,-85.03241312,46.6346192154
-73.2515100964,25.6673972007,-61.0264095488,37.8924977483
-62.8606303259,38.3593757724,-24.7651996801,76.4548064182
-101.307604322,28.9390579903,-81.5533332137,48.6933290985
-100.301030424,46.8247432619,-92.6187793859,54.5069943003
-70.3776307913,45.7308487318,-63.2751917813,52.8332877418
-101.304193817,30.1620498113,-87.1304698206,44.3357738078
-102.856167186,34.4461581256,-93.4788650009,43.8234603112
-83.5916573552,52.852847015,-77.2091172876,59.2353870827
-93.7163057156,53.1348200548,-71.6404543518,75.2106714186
-69.1318663029,54.8922832784,-36.9082162998,87.1159332815
-78.6609424451,19.066772268,-25.544303174,72.183411539
-86.3542226683,39.048295228,-72.429810732,52.9727071643
-98.1604339602,39.1408503538,-48.2233678934,89.0779164207
-106.249899577,45.1154522352,-101.261718486,50.1036333259
-60.2419377744,40.1611396487,-30.5418969464,69.8611804767
-64.5535006123,29.8366609672,-17.1911450425,77.1990165371
-92.8187973487,27.7588411492,-88.9721812478,31.6054572501
-101.052692059,27.1014243091,-42.9954626922,85.1586536759
-61.422104507,40.7584429818,-23.8661933544,78.3143541344
-70.6763001353,35.2471509735,-48.143308533,57.7801425758
-69.1046776195,57.6016148152,-50.3349900614,76.3713023732
-91.8580185186,31.1488879698,-46.3992121662,76.6076943222
-99.7263870063,49.881828608,-72.7552784828,76.8529371315
-61.4940088661,16.6565903323,-36.6328454838,41.5177537146
-117.471314639,52.5906369726,-82.473132981,87.5888186305
-84.2710108371,37.0611973596,-54.7778037064,66.5544044903
-119.87557109,44.5780775309,-111.596536329,52.8571122918
-106.840568052,44.7572586326,-105.051845107,46.545981577
-81.0601388689,56.4201524498,-73.473208799,64.0070825198
-71.7029243172,56.2361081591,-46.6638796157,81.2751528606
-80.2125445362,19.5988790371,-50.8503526695,48.9610709039
-65.5933395157,26.2209185712,-23.8196933207,67.9945647662
-90.6143440313,17.4235244487,-87.5516050293,20.4862634506
-67.2474134494,30.7129735874,-47.5649753314,50.3954117054
-108.650853689,40.3029973606,-89.5333678093,59.4204832403
-92.9506464396,15.6395139676,-29.108877466,79.4812829413
-65.7412176771,40.1901637264,-49.6608899701,56.2704914334
-112.190830806,41.813704502,-86.7896390857,67.2148962221
-95.8400984615,39.6337943727,-54.9554908047,80.5184020295
-65.2780065863,48.5487079136,-50.7765604564,63.0501540435
-66.4221267446,22.3929023741,-33.0248863883,55.7901427304
-100.133622542,58.7907225413,-82.7949638413,76.1293812418
-101.152317849,39.0003534906,-79.985824879,60.1668464601
-75.4584134934,55.4856735998,-41.3914511968,89.5526358964
-85.0627425175,23.7833091243,-24.6636356242,84.1824160176
-100.286045964,37.7588691718,-49.332360278,88.7125548581
-105.614088395,50.4426037547,-93.3163645802,62.7403275696
-97.3235381244,43.5278845134,-61.2827300184,79.5686926194
-112.974518768,22.1876314989,-112.691960864,22.470189403
-89.2868878833,46.81374516,-50.0317331137,86.0688999296
-60.9842550165,34.5550493588,-39.5058100711,56.0334943042
-113.289548257,32.0438934523,-92.9627204528,52.3707212569
-95.5172970537,32.2955525518,-43.3688801133,84.4439694922
-117.068700829,47.0277379842,-95.1834808092,68.912958004
-110.162243316,49.5118220334,-91.7042005327,67.9698648167
-106.377032081,18.9924195362,-83.0076262681,42.3618253488
-74.5505199958,52.9110247183,-58.8700116993,68.5915330148
-63.3214794881,19.5687057504,-1.97164896125,80.9185362772
-90.3389608268,25.3728842499,-44.4455820709,71.2662630057
-84.6233588592,41.5005608702,-60.2606767723,65.8632429571
-83.3631822654,26.6322509443,-44.2521950488,65.7432381609
-89.8785820925,57.9912418025,-60.1061753297,87.7636485653
-108.89996704,27.1915856749,-105.070621644,31.0209310714
-62.0844381799,50.2256147593,-55.3250618582,56.984991081
-103.929146381,57.6507817134,-87.6428326785,73.9370954157
-65.8683321729,37.868090839,-18.8644051346,84.8720178773
-113.091442832,16.2462571469,-56.3343139686,73.0033860099
-64.8813907921,47.9699912127,-59.1692449714,53.6821370334
-106.533238547,37.6851757183,-88.654550423,55.5638638421
-103.022888086,39.6601230597,-60.6443452746,82.0386658712
-99.9514212841,50.6150690736,-86.2848205118,64.281669846
-93.0616174343,29.7060978828,-69.7327279314,53.0349873857
-71.8667863296,54.9260661486,-48.284148153,78.5087043252
-61.604663394,33.1135775086,-20.5207934452,74.1974474574
-101.627283766,56.6433559699,-88.2261928284,70.0444469074
-119.041911173,38.0226858509,-102.360365058,54.7042319656
-117.356329025,18.393614169,-54.4772570095,81.2726861842
-92.2329981115,43.0542091529,-51.3095186793,83.9776885851
-90.1100868569,23.8270010188,-48.1117670049,65.8253208707
-86.3386405447,23.9381071716,-73.4348272147,36.8419205016
-104.852646464,35.3677970834,-84.1691989011,56.0512446464
-94.5030956292,44.4991927185,-72.6187098894,66.3835784582
-101.513000349,17.552276224,-50.9315994503,68.1336771229
-118.347075154,20.2907812825,-85.0235436029,53.6143128336
-78.3966923994,44.0278598771,-45.3506717948,77.0738804817
-78.732796395,27.9597208108,-30.2990069023,76.3935103034
-73.6798096452,40.398663849,-54.5186299474,59.5598435468
-79.650821647,57.5862739731,-75.1667354999,62.0703601202
-64.6200940529,44.5626513332,-55.6059195523,53.5768258339
-91.3174607988,38.7161315595,-84.8550354897,45.1785568686
-63.3082861781,18.5120393377,-5.35473519749,76.4655903183
-74.0882213179,26.4971825527,-63.5296542611,37.0557496096
-97.7822363678,20.7559585672,-77.0124644912,41.5257304438
-119.196103865,47.9415924975,-113.885126688,53.2525696742
-60.4881016795,29.4851559607,-40.7511979732,49.222059667
-105.137289149,22.3211795853,-85.5640218555,41.8944468783
-104.578260379,28.9350647828,-47.7376984726,85.7756266888
-78.4185943585,45.9553828271,-62.3649235756,62.00905361
-100.781318232,39.9083706592,-73.5267515355,67.1629373557
-105.110430382,42.3965323217,-61.9866988221,85.5202638818
-118.694963393,54.1754967416,-108.25451174,64.6159483954
-61.3836610019,23.9784115853,-56.4532073587,28.9088652285
-81.3487402199,37.3078866232,-47.7418550842,70.9147717588
-89.4159090542,34.9480001137,-46.0725265733,78.2913825946
-101.229398409,26.0720086029,-100.488331425,26.8130755877
-100.036185388,29.3933958058,-83.0945358961,46.3350452974
-93.9443262382,18.2403227245,-92.2619744925,19.9226744701
-90.12422493,28.5796823363,-52.965892381,65.7380148853
-92.544382293,49.3710489128,-55.9573580094,85.9580731964
-71.0905965636,25.3096867759,-70.4666646826,25.9336186569
-61.181914629,49.3129955019,-55.7514183672,54.7434917637
-72.5653587202,25.9944695126,-33.210016425,65.3498118078
-79.0574760788,16.5143026101,-28.3018215132,67.2699571756
-118.173362219,56.3030071932,-98.1066149075,76.3697545051
-83.2012216406,29.1337978058,-47.4939332127,64.8410862337
-115.965692713,43.0260447459,-89.6567089996,69.3350284595
-99.409178155,31.5771681603,-66.9669423757,64.0194039396
-80.1786545011,52.1572689634,-42.4239637536,89.9119597109
-89.8055341037,28.9112925207,-59.9032924831,58.8135341412
-101.708622258,59.7790318279,-81.7226637298,79.7649903559
-107.728584894,34.0257194926,-89.6006284456,52.1536759414
-79.4151490945,39.3247389935,-74.4378252259,44.3020628621
-75.6367228397,35.5018755424,-52.9079456698,58.2306527123
-90.2232298474,35.6677324841,-70.4690602575,55.421902074
-85.0908828086,30.8492338029,-81.2495283766,34.6905882349
-69.7173421448,22.0878659713,-20.5382117548,71.2669963613
-84.0119566441,19.9661860751,-35.0721455113,68.9059972079
-74.5185824563,30.0500024983,-57.4915529672,47.0770319873
-92.0394580797,57.5358589153,-80.9602071362,68.6151098587
-108.139709882,58.4699121191,-78.774235386,87.8353866156
-111.343844742,44.5089489788,-73.6253738687,82.2274198522
-117.895781305,17.2821663424,-74.9504302561,60.2275173916
-114.203637724,55.0046599766,-91.1835860322,78.0247116685
-110.790146761,45.2651736649,-99.5606779849,56.4946424408
-72.8622424775,37.0302459595,-30.6948284012,79.1976600358
-64.3395446282,57.9708087522,-47.6772635534,74.6330898271
-90.903904839,48.041976616,-67.1126039093,71.8332775456
-74.7927928685,59.2941759824,-55.7440488501,78.3429200008
-71.9552541946,26.3019157631,-28.0694859994,70.1876839583
-111.912440756,45.633042942,-97.4343431424,60.1111405552
-104.557825649,42.4503113239,-57.9882359419,89.0199010307
-106.259547285,38.4253697143,-88.94431807,55.7405989293
-70.7769312335,36.698337425,-45.7577760116,61.7174926469
-101.601483975,46.9123602837,-99.0129135858,49.5009306732
-106.04842571,55.589946424,-72.5286778775,89.1096942569
-76.1532931186,59.9575815235,-54.9889850169,81.1218896251
-66.924088822,39.777852288,-64.1974150268,42.5045260832
-117.563765747,27.450138062,-86.5776828517,58.4362209569
-119.826891971,40.0899780399,-95.9931786311,63.9236913794
-109.672320249,16.2368442274,-56.9399798039,68.9691846722
-76.9252618587,33.9030335921,-63.7596032221,47.0686922287
-105.76224289,58.5202496174,-75.9537896591,88.3287028487
-91.246018082,53.1751096715,-63.3514978661,81.0696298874
-102.828414843,44.2864791574,-86.2835152511,60.831378749
-112.888560419,37.3280319171,-75.4872470541,74.7293452825
-73.6716474599,58.3773609577,-72.3424187757,59.7065896419
-64.1946318957,54.7436657892,-59.4535371758,59.4847605091
-89.9309246013,25.8494989595,-86.6362840864,29.1441394743
-62.5423842651,44.4252587951,-31.5214659195,75.4461771407
-93.1619934802,22.3864937703,-57.3197923917,58.2286948588
-117.60100623,31.5414085033,-99.9101108801,49.2323038533
-113.857420469,20.8131362577,-46.2782955464,88.3922611802
-74.373874665,44.850068017,-48.4655733804,70.7583693016
-108.79603783,57.7921070067,-107.835955468,58.7521893679
-103.59420734,36.2988317956,-67.7675586048,72.1254805309
-68.8543215078,31.2251662331,-43.9782460235,56.1012417174
-110.956778227,18.3624514222,-88.3227826859,40.9964469629
-68.0204756598,39.7592363905,-45.4384090121,62.3413030382
-118.343534298,38.8260720552,-79.5754205138,77.5941858397
-92.3991350752,36.5066042108,-59.114847541,69.790891745
-73.9161156659,32.3071567082,-50.5799675773,55.6433047968
-90.9844031884,38.8758112534,-75.8482200834,54.0119943584
-64.6432328721,54.2470926396,-54.7412533431,64.1490721686
-84.4832199425,33.6303650504,-64.7801088261,53.3334761668
-94.6168459463,34.7022005109,-63.5369013765,65.7821450807
-107.645132153,29.413260914,-101.008069137,36.0503239302
-98.6099322129,30.1529521558,-74.8925193118,53.8703650569
-102.260962611,37.5091423447,-81.7161719483,58.0539330077
-108.348317582,30.184978574,-60.3664670344,78.1668291218
-98.2847891351,29.3133583832,-96.2424442485,31.3557032698
-115.753847522,25.2250261039,-59.284033145,81.694840481
-69.5830889058,59.8933051013,-43.5898622266,85.8865317805
-100.464781047,23.1690405689,-61.8447575902,61.7890640252
-68.0035955273,23.5817398769,-60.3861973945,31.1991380097
-113.035015555,21.6459095789,-112.04556531,22.6353598242
-78.3516551424,17.4476983187,-55.3337947136,40.4655587474
-93.1573662809,53.5156577163,-59.9426557532,86.730368244
-73.9763611207,16.3336803509,-54.2904709841,36.0195704876
-103.650719595,24.9725082261,-78.2169952399,50.4062325817
-66.2710494847,30.5575050342,-13.7541279863,83.0744265326
-105.975332526,17.7350223745,-47.1271193087,76.583235592
-103.766549554,29.9589596356,-102.587708298,31.1378008922
-76.6534471806,52.9610257658,-52.2858886642,77.3285842822
-102.927251252,36.4332902096,-88.7031225487,50.6574189131
-82.6538698005,48.6115683687,-63.6015151799,67.6639229893
-93.8204780284,26.0381418422,-62.9913373747,56.8672824959
-73.296772848,22.8844194576,-16.3665050358,79.8146872699
-68.5746766517,16.962600247,-3.32784556525,82.2094313335
-94.2174572822,49.8155420536,-90.5457186533,53.4872806825
-117.525156805,15.7527749322,-96.354777251,36.9231544861
-64.4539666899,47.9855911003,-22.9735651407,89.4659926495
-104.809355411,59.6583505966,-83.9549652235,80.5127407838
-114.949569866,55.1370401092,-88.360772578,81.7258373976
-103.495574376,25.6507846929,-62.8363606438,66.3099984247
-100.16416336,22.4880918184,-53.2261109801,69.4261441983
-75.0004708013,46.2212558633,-63.2896033106,57.9321233539
-113.335280471,48.771319281,-82.1102868116,79.9963129404
-94.6263741033,47.4540065597,-77.8569432858,64.2234373772
-111.346632598,35.6771160784,-86.7891079089,60.2346407671
-98.076281078,37.9380832363,-80.1889890924,55.8253752219
-99.8695501363,20.9156701899,-58.8616994899,61.9235208362
-70.391916059,27.8375573699,-22.1721296769,76.057343752
-88.7530075459,22.1863174817,-52.9007487249,58.0385763027
-61.8527228574,33.6134173634,-13.4460462757,82.0200939451
-79.3878509844,56.0175753778,-55.6950681884,79.7103581738
-79.592284751,35.8870208141,-50.0771938336,65.4021117315
-85.9288078867,28.1104132768,-26.9976552649,87.0415658987
-104.717248851,58.1866764745,-91.6707746236,71.2331507022
-97.6587316223,45.0856364403,-88.1798493238,54.5645187389
-104.937104913,21.8362278707,-70.1526328326,56.6206999509
-116.490110925,40.5920551184,-94.8411366992,62.2410293442
-73.4037304282,22.0283873836,-22.8993240926,72.5327937191
-92.6560827633,28.1483298708,-38.7137918919,82.0906207423
-115.292557282,35.3135918414,-88.9971062589,61.6090428647
-112.968972038,57.3909214449,-80.7145309848,89.6453624979
-71.0627529459,58.8655063821,-45.2792839718,84.6489753562
-100.784427073,16.7082576651,-93.0495828509,24.4431018869
-117.872448086,23.4322755663,-72.232094859,69.0726287937
-62.1329180363,38.6183507279,-54.492530069,46.2587386952
-79.1892463861,59.1532208832,-54.5594119762,83.7830552932
-91.6007230683,21.6729746734,-38.5343951866,74.7393025552
-71.0713220694,29.9703521977,-22.1509212091,78.890753058
-92.1717628307,54.3945749846,-62.3384757923,84.2278620231
-61.1087808062,15.5405052122,-44.1790030863,32.470282932
-102.066629904,19.6689545676,-69.9790658525,51.7565186188
-87.0431396592,57.4124777932,-73.4566138785,70.999003574
-98.3484755546,56.5428569532,-86.1970886845,68.6942438233
-114.892823127,56.9197513264,-95.7290958709,76.0834785828
-87.7510773549,28.339764609,-84.7416399111,31.3492020528
-69.3947826192,30.0596688786,-39.3433293043,60.1111221935
-94.412042688,19.1023631721,-64.6436470213,48.8707588388
-90.6956408355,54.2601270657,-87.2890151111,57.6667527901
-114.067169606,23.7393574828,-50.5493509023,87.2571761862
-108.534963302,41.5508808142,-96.9959045824,53.0899395341
-106.790367367,36.8056618259,-80.160653978,63.4353752151
-100.04261685,46.6921381853,-73.9507325541,72.7840224812
-97.3620661885,34.2395422944,-80.2616012417,51.3400072412
-69.8389360022,47.800451724,-42.876971205,74.7624165212
-85.9824198169,29.9815483673,-67.6644504913,48.2995176929
-118.027451758,17.4652082094,-53.8195612771,81.6730986906
-76.7249762766,48.0622188042,-39.4181768365,85.3690182443
-103.881765596,52.0532547196,-86.0458140876,69.8892062283
-68.0414654938,35.1052326391,-52.1988016749,50.947896458
-89.9972082546,16.8038614485,-55.1011545164,51.6999151867
-86.4282242579,59.1889860995,-84.1163794726,61.5008308849
-65.2010945233,52.7716940482,-63.9814676455,53.9913209259
-84.8294871134,56.4225137383,-71.1456525078,70.1063483439
-67.5420620362,47.7739368842,-53.631953219,61.6840457015
-89.0671486594,55.4856422859,-69.4673991253,75.0853918201
-89.5011636212,32.1799012938,-47.1210059024,74.5600590126
-107.18008063,54.8615229535,-87.602622493,74.4389810908
-78.7601515028,54.6328483126,-70.308273738,63.0847260775
-115.598997251,26.6873533323,-55.7045335424,86.5818170407
-101.629889584,22.138788505,-69.1434185888,54.6252594998
-78.7389480075,45.7906120364,-52.6989610003,71.8305990436
-61.7778640929,36.0213792902,-27.8728105766,69.9264328065
-82.912454827,41.9676420639,-44.6190797221,80.2610171687
-89.6837079916,20.8360281988,-35.0933179263,75.4264182641
-64.9413373937,23.5877256288,-15.3409850978,73.1880779247
-67.6867884898,38.4377788927,-60.6376405006,45.486926882
-118.493468703,50.2807068027,-84.5106865434,84.2634889621
-101.11391561,23.6865630784,-85.6919991746,39.1084795135
-61.0154482569,49.5929209387,-53.199305051,57.4090641446
-111.301454021,23.4242950736,-98.4798131657,36.2459359289
-87.8645531545,47.2383853385,-66.7895435499,68.3133949431
-65.3846849282,33.9942756613,-57.7544499024,41.624510687
-90.6376901093,57.9594940344,-86.2675616714,62.3296224722
-108.920756284,27.1177778918,-66.3972953451,69.6412388305
-77.2001639188,39.9251454055,-71.6280446581,45.4972646662
-99.1144411066,32.4348992034,-84.0181185172,47.5312217928
-92.6731209918,48.590512185,-66.2772456172,74.9863875596
-116.061190969,21.2760913189,-62.0652733078,75.2720089804
-118.503502511,23.8390962181,-107.396983474,34.9456152557
-97.3061792422,45.3186155902,-72.9236798872,69.7011149452
-104.049771258,24.6113800814,-96.299064288,32.3620870518
-71.4112363274,54.8623280621,-58.615368368,67.6581960215
-87.566572353,22.0847842044,-27.7621978151,81.8891587423
-77.605456303,17.7243189212,-39.8474622794,55.4823129447
-90.5008157713,54.1210221717,-58.8150880253,85.8067499178
-105.592560718,28.9617649013,-87.0948211642,47.4595044549
-60.1861286821,52.3690217416,-50.5586505272,61.9964998966
-102.2390454,34.3948367165,-94.2179496487,42.4159324675
-94.8513293071,30.4493450283,-73.71853678,51.5821375555
-60.3009424576,27.8982167031,-6.87179680883,81.3273623518
-67.6691527959,57.3655590879,-66.9709585796,58.0637533041
-114.418221539,29.5738631149,-85.0579175042,58.9341671492
-66.5482525568,35.2896399083,-31.8191986939,70.0186937713
-93.5762710412,47.2405072403,-58.5745985476,82.2421797339
-103.453438146,49.9805625888,-69.0403066927,84.3936940423
-68.4968988352,32.444790726,-49.0846052928,51.8570842683
-99.8263304182,42.2402654658,-90.05786106,52.008734824
-113.559608921,15.1720435532,-74.9222754366,53.8093770371
-110.040959937,46.4215181648,-93.2206588289,63.2418192731
-110.593489211,36.0915071498,-91.8445038539,54.840492507
-77.883508277,41.8726238916,-59.3872905462,60.3688416224
-82.1682955795,53.1219897329,-80.3945728677,54.8957124447
-113.933140805,58.8591708986,-101.881944803,70.9103669002
-104.286591792,37.3487349483,-85.1958880794,56.4394386609
-118.118669429,17.8111043784,-101.301308178,34.6284656298
-86.491082484,53.0918082319,-79.2727189391,60.3101717767
-87.7277821206,38.2566162175,-55.9093110639,70.0750872742
-92.006825734,23.8890557722,-55.3198535749,60.5760279314
