-102.287683073,16.6824909469,-53.5827380143,65.3874360054
-72.633056107,28.1646711833,-17.4928591352,83.3048681551
-92.0365593679,51.1344395667,-65.8924330811,77.2785658535
-90.295777775,29.1258811225,-76.9447236696,42.4769352279
-108.005074084,59.3882295439,-82.5168773877,84.8764262399
-114.968588727,55.4182968355,-101.674864807,68.712020756
-96.5629742243,42.0714087748,-50.8094809549,87.8249020441
-98.0808732188,53.8329033249,-61.9230638392,89.9907127045
-94.880092696,50.5791441829,-84.1902987899,61.2689380889
-96.9974351262,34.5067779489,-44.3769706632,87.1272424119
-64.585401923,53.186377677,-33.5394656329,84.232313967
-104.887767086,29.3216241751,-45.9723324599,88.2370588013
-102.308876361,24.4790444189,-45.7905413906,80.9973793892
-62.3863798331,57.253921976,-48.1937381793,71.4465636298
-102.661640112,55.4368518848,-93.5837844098,64.5147075874
-66.0981183124,49.8112017854,-53.6366662263,62.2726538715
-80.7584955282,31.6420802273,-30.3772181303,82.0233576252
-99.4479855842,35.0440373391,-47.9049086399,86.5871142834
-63.1548366852,28.4753243041,-53.3590908641,38.2710701252
-70.4154381863,33.230010231,-26.4790911895,77.1663572278
-77.8956408753,31.7620368412,-61.5443901782,48.1132875383
-83.2612816873,40.0561321869,-40.0885787731,83.2288351012
-99.235625046,20.0245943358,-43.6707225533,75.5894968285
-85.4432716154,15.9362802755,-16.6507222061,84.7288296848
-94.4775293678,25.3473797878,-53.9691488055,65.8557603501
-69.3240919918,22.8837494984,-9.37119138364,82.8366501066
-104.942275366,35.3189967151,-75.8701589892,64.3911130916
-100.152142674,20.1645369419,-83.6348277169,36.6818518987
-81.9403043417,22.7451227903,-44.8982542667,59.7871728653
-99.1286005824,54.4211066208,-91.8396058728,61.7101013304
-101.140943585,50.0399638827,-80.6897455922,70.4911618751
-97.1289123503,53.8872007661,-95.3429230239,55.6731900924
-116.181358517,26.9642478718,-112.220152765,30.9254536236
-81.4853400206,50.9972762767,-80.6648049804,51.817811317
-70.6952273424,39.3470462311,-44.9902032442,65.0520703292
-98.539489472,51.1573222633,-81.3733182661,68.3234934693
-84.3593286893,36.5157957733,-83.6833787885,37.1917456741
-86.952892972,53.7071937826,-81.883810293,58.7762764615
-84.0975674758,32.6403538978,-51.4113230957,65.3265982779
-61.4147986355,51.9991171681,-51.3676288466,62.046286957
-73.762358433,19.0104937966,-27.1261309672,65.6467212624
-66.7008250993,53.6147749302,-45.667032279,74.6485677505
-65.0069327927,32.3127345498,-38.5453521015,58.774315241
-110.37020959,17.6941714571,-103.522014807,24.5423662402
-118.722904315,44.1301936539,-101.373059458,61.4800385104
-78.9018298782,54.0228940472,-71.9730327957,60.9516911298
-69.1191156242,36.5347108988,-49.42484395,56.2289825731
-98.5148976932,39.2112892374,-75.9814696848,61.7447172458
-100.032356344,37.1602303053,-55.403401694,81.7891849551
-90.8267419303,58.2588930979,-82.6044098406,66.4812251876
-106.993284424,40.2672148396,-80.9909055069,66.2695937564
-87.5917196787,39.2569820865,-67.3103861964,59.5383155688
-67.818206218,17.9999934208,-66.7879098844,19.0302897544
-94.262916318,21.7935944044,-54.4319694857,61.6245412367
-62.6853806473,46.8690309125,-47.2309759166,62.3234356432
-60.3695625101,17.4445618249,-43.5998637268,34.2142606083
-115.606568306,27.7214220925,-110.430859797,32.8971306018
-82.3320440737,51.8096213426,-54.4524670699,79.6891983464
-117.571734049,45.0309218684,-108.958915605,53.6437403123
-69.5875392719,51.4607049917,-65.6329741729,55.4152700908
-117.978000358,57.698806304,-108.619796916,67.0570097456
-71.7506587397,15.7136664952,-39.5893067524,47.8750184825
-83.9838843775,49.3511844286,-63.9282858661,69.4067829399
-102.881879177,33.7176981498,-63.6583492018,72.9412281247
-106.377930264,41.5546694413,-89.0154591487,58.9171405571
-119.261536102,40.2145790814,-114.331455467,45.1446597165
-61.8782366622,57.5557204371,-43.2663374435,76.1676196558
-73.6572316831,45.4647508321,-71.2874853036,47.8344972116
-114.665291435,37.704648093,-94.154589739,58.2153497894
-103.831639491,49.6397071736,-75.7789915641,77.6923551003
-82.553014624,20.5414134699,-13.2812992955,89.8131287985
-86.3997874231,41.2794107708,-62.9203559891,64.7588422048
-119.164536177,41.2643345003,-94.5167029111,65.9121677662
-102.99577909,58.2798597663,-87.956309894,73.3193289622
-94.5714469425,18.4503939333,-91.8499312301,21.1719096456
-86.6601519003,20.7612794388,-33.2338048294,74.1876265097
-72.3268918822,34.2257913006,-19.1881913279,87.3644918549
-110.107413765,32.1917725338,-94.6154313242,47.6837549748
-85.2586845809,43.9183785186,-41.0549643695,88.1220987301
-107.407246001,15.8569068892,-87.5685033161,35.6956495745
-69.5104797048,35.6905206582,-50.6738710777,54.5271292853
-97.9754921741,17.076926577,-28.7114325581,86.340986193
-100.982027256,46.7746147302,-66.8503588993,80.906283087
-112.367949215,34.4828741955,-57.2115980833,89.6392253276
-75.5936754839,29.7113704584,-59.8698237086,45.4352222337
-94.7707762156,23.1913529701,-31.1677932163,86.7943359693
-93.2889763654,46.1616381154,-83.2866574333,56.1639570475
-95.9795219885,56.2573769315,-95.1049609348,57.1319379851
-94.3452482117,52.9731344687,-86.1912938023,61.1270888782
-104.633924134,58.4403727438,-73.6351769505,89.4391199275
-93.1887010523,52.1139010902,-67.2349470079,78.0676551347
-100.78469258,35.2597169555,-67.8285436798,68.215865856
-77.5378904114,20.1259835664,-18.3082111791,79.3556627988
-74.7764793605,21.864986475,-65.4629563573,31.1785094783
-105.628832565,34.4564967362,-100.559669808,39.5256594923
-115.708898143,18.0447756635,-77.9042439393,55.8494298673
-86.7762353799,35.144966907,-80.1445597784,41.7766425086
-81.0876931531,46.577976055,-54.7031059275,72.9625632806
-73.0587090745,29.1660140957,-60.5541897257,41.6705334444
-111.660051581,26.357111891,-109.172135321,28.8450281516
-80.3141767477,54.944428291,-63.3047504119,71.9538546268
-77.4910315452,17.124925102,-46.807732209,47.8082244382
-103.505946912,19.2565233893,-33.1417150781,89.6207552231
-73.8088528851,46.3689977575,-73.4892149795,46.6886356631
-109.027997925,25.9083892632,-45.7275460823,89.208841106
-100.926271875,53.4196112864,-99.0036789309,55.3422042306
-75.3894320731,43.5964341987,-56.1747828296,62.8110834423
-114.010278848,20.1748892995,-89.1097299552,45.075438192
-103.948897566,58.522055189,-90.5377951343,71.9331576204
-97.7944050031,36.4309370998,-81.2291651257,52.9961769772
-88.7821064886,15.6836068004,-64.3356951127,40.1300181764
-90.8095641458,39.9055600683,-61.911710463,68.8034137511
-68.4431853169,30.7687141102,-12.1394727281,87.0724266989
-98.277541715,41.9379243347,-84.7154088144,55.5000572353
-67.7749204084,23.5300621548,-34.2675856645,57.0373968987
-100.691473454,19.7613548206,-95.7057846111,24.7470436633
-103.232518322,40.6077715394,-73.459138822,70.381151039
-99.9514216616,47.1244876965,-67.2238043433,79.8521050147
-73.5604543979,34.2740591738,-55.4290158845,52.4054976871
-85.9555146261,49.1945054693,-81.0584173082,54.0916027872
-69.8134785457,38.5382884458,-64.061371334,44.2903956576
-77.4701271156,57.348624773,-56.5963477648,78.2224041238
-95.8884179168,55.8985680599,-84.1370204998,67.6499654769
-72.6226359705,51.0867196866,-59.1305638805,64.5787917766
-83.5007817396,17.0445929844,-14.0692530467,86.4761216773
-65.3576483713,37.8120202568,-63.1630024015,40.0066662266
-101.732244038,24.9198104005,-84.3415179921,42.3105364469
-66.1038926091,53.3159654655,-41.8513082859,77.5685497888
-96.0600163311,46.4638864256,-82.2789613097,60.244941447
-64.1420037439,53.1463238401,-38.7800322933,78.5082952907
-98.7048548533,34.2090690843,-72.3564206235,60.5575033141
-89.1788547067,38.4027592313,-65.2588636849,62.322750253
-89.9327228426,50.9822044139,-85.6092529152,55.3056743413
-96.3693203552,49.2981229637,-55.8980543607,89.7693889583
-87.4344677838,24.0795601972,-75.0451017167,36.4689262642
-101.957228069,48.5990799917,-89.4645047638,61.0918032964
-99.5046024516,39.2308089312,-95.4268507077,43.3085606751
-113.7897273,51.576500784,-77.7834888506,87.582739233
-92.6128256473,42.5660823517,-63.1205428239,72.0583651751
-107.829583122,25.50054665,-107.347316682,25.9828130904
-64.9147585782,38.9132208282,-19.0020939744,84.8258854319
-114.827529748,22.3801790694,-88.5346214956,48.673087322
-85.0622457143,35.6409999005,-45.3949547942,75.3082908205
-116.609066309,47.5169160673,-74.3685641251,89.757418251
-90.2898213771,27.1639995895,-81.0621956133,36.3916253533
-81.7076745597,59.1234076914,-73.5878069844,67.2432752667
-87.3460914408,40.1913127868,-62.3594251604,65.1779790671
-117.240341817,50.5787561294,-103.320395293,64.4987026532
-74.9761680023,29.8134019491,-58.8045732957,45.9849966557
-110.735802817,23.5016806176,-71.946651073,62.290832362
-118.077516292,52.6984459809,-106.446166765,64.3297955082
-110.685218586,49.5792725496,-92.1162714724,68.1482196628
-70.0018403431,23.0168897865,-33.080453348,59.9382767816
-84.0115623588,38.3127712515,-58.3237238751,64.0006097353
-74.4625382141,52.9746018405,-56.1896844744,71.2474555802
-74.6146167441,45.9288064961,-51.3856257135,69.1577975267
-83.6908971284,44.3730113937,-75.9663415248,52.0975669973
-93.8264614177,24.7046288418,-58.7952632249,59.7358270346
-78.8357853803,26.9933347195,-44.7811008432,61.0480192567
-112.047839606,34.1667813842,-79.878387078,66.3362339123
-109.947012006,55.7710354994,-80.6071715745,85.110875931
-105.696926127,18.3782328481,-89.0926337149,34.9825252602
-106.070492077,38.5618921098,-103.669237961,40.9631462258
-78.3768268613,45.6998263756,-36.759871793,87.3167814439
-100.06457251,58.4463000641,-70.9822732417,87.5285993328
-107.250700517,28.5698473876,-74.2246128073,61.5959350974
-91.1088479703,47.7397299946,-89.871802628,48.9767753369
-116.968411189,49.2806162794,-116.066430246,50.1825972228
-110.821674475,43.242219271,-87.852786604,66.2111071422
-61.0918257192,32.6376949697,-18.1441120871,75.5854086018
-119.995407531,27.8489467984,-87.4600320341,60.3843222952
-60.1562938134,24.3847038624,-5.90953458792,78.6314630879
-99.0507544632,33.9879796463,-92.1692227979,40.8695113116
-98.3952551343,22.8213536287,-73.0009154839,48.2156932791
-91.1754313935,31.9944855024,-43.2366757947,79.9332411012
-62.6055636633,27.0384578139,-9.33726922088,80.3067522563
-106.895727154,35.5913894492,-99.7243044692,42.7628121341
-74.850404136,25.8148833513,-15.8813004593,84.783987028
-108.809100636,42.0295052543,-86.0805669482,64.7580389416
-68.9795920348,18.4188973231,-22.1538967763,65.2445925816
-109.546316977,45.0876830246,-91.4974559195,63.136544082
-110.479227497,59.1456681411,-94.4232795226,75.2016161159
-88.7049696926,31.8930467908,-43.9744897776,76.6235267058
-92.7374775791,28.6123382912,-76.6864652505,44.6633506198
-85.9111340381,45.5559643174,-46.6867562549,84.7803421006
-107.289899191,43.1148182219,-67.9789210813,82.4257963319
-81.3167109018,15.2184626415,-51.5850271029,44.9501464405
-103.191164857,37.1434704166,-56.8933088428,83.4413264305
-64.399555166,49.0065755707,-47.6256472652,65.7804834715
-62.9526157281,24.1606035759,-17.1291653447,69.9840539593
-76.451328292,37.1278272873,-66.4731103012,47.1060452781
-106.031695677,35.8357691124,-99.9046463802,41.9628184093
-104.455057294,47.743347472,-73.8390993271,78.3593054384
-115.201174107,33.005287639,-63.2329036914,84.9735580546
-92.4445093112,56.3167630364,-75.367572509,73.3936998386
-106.334372688,45.5560721425,-68.0942292538,83.7962155765
-112.638252634,37.6055138569,-85.5491725473,64.6945939437
-103.463069922,47.1168997313,-72.7450356091,77.8349340437
-68.9831283316,28.5671476911,-37.5582634959,59.9920125268
-78.3454563732,33.1392430047,-46.5055951996,64.9791041784
-109.944981494,17.165968598,-93.6714445977,33.4395054947
-82.6546606821,32.5463356252,-28.4839278532,86.7170684541
-87.7821513554,18.0907529492,-16.0339841314,89.8389201733
-61.7964456105,57.0602119332,-50.3876810475,68.4689764962
-60.7943244784,15.3124889286,-39.4349643269,36.67184908
-94.6802036059,48.1941515897,-71.8681496766,71.006205519
-65.903226679,17.0352253779,-63.0428321032,19.8956199537
-87.6828271888,46.0941791907,-63.7852270354,69.9917793441
-65.7894068015,47.2180496651,-52.8424773256,60.164979141
-79.1177625247,19.7573029721,-45.2723399911,53.6027255057
-64.8394297909,49.3085345824,-48.57512374,65.5728406334
-111.330386848,23.1172751518,-60.124680254,74.3229817457
-74.2452292501,42.9097217175,-37.703784523,79.4511664446
-94.1937512928,43.5758154745,-51.443499601,86.3260671662
-100.833813979,33.6777750247,-54.8316696594,79.6799193448
-93.1826435912,38.8538508576,-79.8874059375,52.1490885113
-77.473716208,18.6292286907,-8.20629731418,87.8966475846
-61.6086373387,59.3411203505,-37.2788617928,83.6708958965
-82.2023165657,51.5429893419,-50.0149555387,83.7303503689
-106.702193288,37.446047819,-65.7355851142,78.4126559924
-92.0707614955,41.1178242079,-76.3038537793,56.8847319241
-89.3791501192,42.7039306071,-45.8630918208,86.2199889055
-90.9799269951,55.9328008941,-66.8770629645,80.0356649247
-99.9422526854,29.5281570383,-60.7102908709,68.7601188528
-92.6568700556,21.5166537151,-51.3323019716,62.8412217991
-79.3152934876,17.1846693371,-74.8774039655,21.6225588592
-98.6340730684,49.0949729804,-77.2033935356,70.5256525132
-94.3949366486,27.4179754984,-87.8726511367,33.9402610103
-95.5515482027,28.4731741904,-74.7013709911,49.3233514021
-109.062285997,23.6162649333,-92.9135589065,39.7649920242
-67.968591506,30.0296804063,-45.0238855954,52.9743863169
-70.513925172,47.6099856364,-45.4440006731,72.6799101352
-80.1584369443,40.8380052973,-67.0513419108,53.9451003309
-85.0399994984,47.5141059289,-82.433210118,50.1208953093
-105.922018838,45.1929576151,-71.3451560967,79.7698203568
-75.0839420853,29.2820811838,-61.4594441917,42.9065790773
-106.507181798,28.1369973537,-48.1827969118,86.4613822395
-60.4148823603,57.4894006622,-48.2801175695,69.6241654529
-67.293686771,17.4137120416,-51.054731018,33.6526677946
-100.934720907,19.1026783917,-69.7905380481,50.2468612503
-118.43927443,35.097067296,-66.7279532249,86.8083885012
-87.1396576286,26.3420195291,-54.0900822879,59.3915948698
-68.1357219746,15.5072822718,2.81917744925,86.4621816956
-109.897085485,36.5608909513,-91.1283479929,55.3296284437
-85.2037743409,46.7340599615,-47.6525651214,84.2852691809
-103.30096757,38.9676076557,-77.5563119903,64.712263236
-69.8165603652,32.5249010734,-45.3021796905,57.0392817481
-90.9463986575,36.4114438945,-50.2145828311,77.1432597208
-81.4762442866,28.2618432438,-65.9276173993,43.810470131
-87.4260159928,18.0358006371,-40.3773702529,65.084446377
-117.382498506,33.9739187122,-78.8073970911,72.549020127
-61.8346248484,59.1514240784,-58.5817068368,62.4043420901
-112.272195238,26.911470322,-91.5092831237,47.6743824361
-102.392337354,15.8590780374,-84.9466369713,33.3047784199
-89.6930069452,36.8506672708,-47.8782904566,78.6653837594
-86.1174138726,34.6553757426,-70.6665130871,50.1062765281
-84.3296525882,52.4942010008,-65.1434013311,71.6804522578
-114.034932455,56.6694433827,-88.3658165382,82.3385593
-94.3897180245,32.1292344895,-90.9028267026,35.6161258114
-88.6748048595,16.852522669,-70.2127986822,35.3145288463
-81.6454981547,46.8812468599,-77.9648022884,50.5619427262
-107.089574414,46.1192881895,-96.6353197825,56.5735428215
-111.001658009,56.7947041526,-85.5322550621,82.2641070994
-90.2688634619,38.2882264571,-87.2009889429,41.3561009761
-116.588114987,31.6794917352,-112.892612683,35.3749940392
-113.570563832,18.5973200149,-58.046018297,74.1218655497
-113.800693377,34.576855732,-66.0836867423,82.2938623664
-97.0592587792,58.7286373869,-66.4116220678,89.3762740983
-86.2412285587,35.2086469811,-68.1171097496,53.3327657901
-117.025212916,36.8543511568,-90.6076295591,63.2719345135
-99.7359524513,48.1211080383,-79.6632441709,68.1938163187
-90.809929614,28.9499570179,-66.9277268223,52.8321598096
-75.3156678671,33.2094414408,-63.5779604893,44.9471488186
-95.6851790138,17.1376108133,-62.2076311384,50.6151586887
-77.0084685114,28.3257374286,-75.2886399319,30.0455660081
-97.0605215467,39.8567172269,-57.8309238575,79.0863149161
-107.154712072,42.1708080955,-91.9209032062,57.4046169612
-83.6076315252,37.2977821398,-80.557261861,40.348151804
-107.270375295,44.85774722,-105.039788147,47.0883343677
-101.649898683,21.602007059,-66.1625305305,57.089375212
-75.9381955898,25.9136235208,-45.5827708615,56.2690482491
-67.8379468238,18.7440868178,-51.4914488694,35.0905847722
-117.979125077,21.2262885438,-63.340253161,75.8651604599
-110.379096907,57.8989680035,-96.9859515683,71.2921133421
-108.399686124,44.1651330252,-71.5447993226,81.0200198262
